Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
21.01.2025,طائرات حربية تركية تقصف أهدافاً لقوات سوريا الديمقراطية في قرية بيرهاسو جنوب كوباني,https://syria.liveuamap.com/ar/2025/21-january-10-turkish-warplanes-strike-sdf-targets-in-birhaso,22731038,1 الشهر منذ,,
21.01.2025,عاجـــــــــــــــــــــــلقصف مدفعي من قبل عمليات فجر_الحرية التابعة للجيش الوطني تستهدف مواقع ميليشيات قسد بمحيط سد_تشرين شرقي حلبميليشيات قسد تغلق معبري الميادين و العشارة النهريين شرقي دير_الزور بعد المعارك مع العشائر التي شهدتها بلدة ذيبان ليلاً غارات…,https://syria.liveuamap.com/ar/2025/21-january-09-artillery-shelling-by-the-fajr-alhurriya-operations,22731030,1 الشهر منذ,,
21.01.2025,وحدات مدفعية تابعة للقوات المسلحة التركية تقصف أهدافاً لقوات سوريا الديمقراطية في منطقة أبو راسين شرقي رأس العين,https://syria.liveuamap.com/ar/2025/21-january-07-turkish-armed-forces-artillery-units-hit-sdf,22731010,1 الشهر منذ,,
21.01.2025,أحمد الشرع رئيس الإدارة السورية الجديدة يجري محادثات مع المبعوث الأممي غير بيدرسن في دمشق لبحث مستقبل البلاد السياسي والاقتصادي، وشملت المناقشات إعادة النظر في قرار مجلس الأمن رقم 2254,https://syria.liveuamap.com/ar/2025/20-january-17-ahmed-alsharaa-head-of-syrias-new-administration,22730840,1 الشهر منذ,,
21.01.2025,ديرالزور  تشن قوات قسد حملة مداهمات كبيرة في بلدة الزر شرقي ديرالزور  ،بالتزامن مع وصول تعزيزات عسكرية لقوات قسد وتمركزه عند حاجز الري الفاصل بين الشحيل و البصيرة شرقي ديرالزور. وفرضت قوات قسد حظر تجوال في كل من مدن الشحيل و البصيرة و بلدة الحوايج شرقي ديرالزور.,https://syria.liveuamap.com/ar/2025/20-january-17-deir-ezzor-sdf-forces-launched-a-largescale,22730896,1 الشهر منذ,,
21.01.2025,"قوات سوريا الديمقراطية تقول إن مجموعات مسلحة تابعة للنظام السابق نفذت مؤخرا ""أنشطة تخريبية"" في محافظة دير الزور، محذرة من أنها لن تتسامح مع مثل هذه الأعمال - بيان",https://syria.liveuamap.com/ar/2025/20-january-15-sdf-says-armed-groups-affiliated-to-the-toppled,22730830,1 الشهر منذ,,
21.01.2025,مراسل نهر_ميديا: تحليق مكثف للطيران الحربي الأمريكي في سماء مدينة الميادين شرقي ديرالزور,https://syria.liveuamap.com/ar/2025/20-january-15-intensive-flying-of-us-warplanes-in-the-skies,22730826,1 الشهر منذ,,
21.01.2025,اشتباكات عنيفة جداً حول سد تشرين اليوم مجدداً حيث تحاول الفصائل المدعومة من تركيا الوصول إلى السد تحت غطاء من الغارات الجوية التركية والقصف المشترك، كما تواجدت بعض المركبات المروحية لكنها لا تزال تعمل بأعداد قليلة,https://syria.liveuamap.com/ar/2025/20-january-14-very-heavy-clashes-around-the-tishrin-dam-again,22730829,1 الشهر منذ,,
21.01.2025,مجموعة تابعة لقوات العشائر تسيطر على نقاط عسكرية لميليشيات قسد في بلدة ذيبان شرق دير_الزور، وتتمكن من السيطرة على عدة مواقع داخل البلدة، بالإضافة إلى الاستيلاء على أسلحة وعتاد,https://syria.liveuamap.com/ar/2025/20-january-14-a-group-affiliated-with-the-tribal-forces-takes,22730823,1 الشهر منذ,,
21.01.2025,عدسة المرصد_السوري: الطيران الحربي التركي يـ ـسـ ـتـ ـهـ ـدف موقعين في ريفي منبج و كوباني,https://syria.liveuamap.com/ar/2025/20-january-14-turkish-warplanes-target-two-locations-in-the,22730814,1 الشهر منذ,,
21.01.2025,"الطيران الحربي التركي يستهدف مواقع قسد بعدة غارات قرب ""صرين"" في ريف حلب الشرقي",https://syria.liveuamap.com/ar/2025/20-january-14-turkish-warplanes-target-sdf-sites-with-several,22730815,1 الشهر منذ,,
21.01.2025,"مراسل نهر_ميديا: مجموعة من ""قوات العشائر"" تشنّهجوماً على مقر لقسد في مخفر ناحية ذيبان شرقي ديرالزور وتسيطر عليه",https://syria.liveuamap.com/ar/2025/20-january-13-a-group-of-tribal-forces-launched-an-attack,22730818,1 الشهر منذ,,
21.01.2025,قال الادعاء العام السويدي يوم الاثنين إنه طلب احتجاز رجل سويدي للاشتباه في ارتكابه جرائم إرهابية فيما يتعلق بقتل تنظيم الدولة الإسلامية للطيار الأردني معاذ الكساسبة في سوريا قبل عقد من الزمان.,https://syria.liveuamap.com/ar/2025/20-january-13-swedish-prosecutors-requested-the-detention,22730804,1 الشهر منذ,,
21.01.2025,طائرات مسيرة تابعة للقوات المسلحة التركية تستهدف قوات سوريا الديمقراطية في عين عيسى شمال الرقة والقحطانية شمال الحسكة,https://syria.liveuamap.com/ar/2025/20-january-12-turkish-armed-forces-uavs-hit-sdf-in-ayn-issa,22730785,1 الشهر منذ,,
21.01.2025,غارة جوية للطيران التركي المسير استهدفت موقع عسكري لمليشيا قسد شرقي عين عيسى بريف الرقة الشمالي,https://syria.liveuamap.com/ar/2025/20-january-11-an-airstrike-by-turkish-drones-targeted-a-military,22730760,1 الشهر منذ,,
21.01.2025,أهالي مدينة الحسكة شمال شرقي سوريا يتجمعون أمام قاعدة التحالف احتجاجاً على الضربات التركية على المنطقة,https://syria.liveuamap.com/ar/2025/20-january-11-residents-of-hasakah-city-in-nesyria-gather,22730757,1 الشهر منذ,,
22.01.2025,سماع دوي انفجار في مدينة الطبقة بريف الرقة الغربي,https://syria.liveuamap.com/ar/2025/23-january-20-explosion-heard-in-tabqa-city-in-western-raqqa,22731714,1 الشهر منذ,,
22.01.2025,المكتب الإعلامي في وزارة الداخلية: بعد الرصد وال تمكنت مديرية أمن حلب بالتعاون مع جهاز الاستخبارات العامة من اكتشاف سيارة مفخخة كانت في طريقها إلى مدينة حلب. و أفادت  أن السيارة كانت قادمة من مناطق تسيطر عليها قوات (قسد)، حيث تم رصدها قبل دخولها إلى المناطق الآمنة,https://syria.liveuamap.com/ar/2025/23-january-20-media-office-of-the-ministry-of-interior-after,22731721,1 الشهر منذ,,
22.01.2025,قوات إدارة العمليات تبسط سيطرتها على منطقة الرصافة جنوب المنصورة في ريف الرقة الجنوبيThe Operations Forces take full control over the AlRasafa area south of AlMansoura in the southern countryside of Raqqa,https://syria.liveuamap.com/ar/2025/23-january-20-military-operations-forces-take-full-control,22731727,1 الشهر منذ,,
22.01.2025,وصف وزير الخارجية العراقي فؤاد حسين هجوم أنقرة على قوات سوريا الديمقراطية بالخطير,https://syria.liveuamap.com/ar/2025/23-january-19-iraqi-foreign-minister-fuad-hussein-described,22731708,1 الشهر منذ,,
22.01.2025,قوات سوريا الديمقراطية تستهدف مواقع الفصائل المسلحة المدعومة من تركيا براجمة الصواريخ في منطقة حبوبة الصغيرة ومحطة معالجة المياه الخفسة على جبهة دير حافر,https://syria.liveuamap.com/ar/2025/23-january-19-sdf-are-targeting-turkishbacked-armed-groups,22731725,1 الشهر منذ,,
22.01.2025,وكالة سانا: الاجتماع ناقش آلية ضبط الحدود بين سوريا و لبنان,https://syria.liveuamap.com/ar/2025/23-january-18-sana-officials-at-the-meeting-discussed-the,22731710,1 الشهر منذ,,
22.01.2025,انفجار سيارة ملغمة قرب المشفى الوطني في وسط منبج شرقي حلب     نيو_ميديا_سوريا,https://syria.liveuamap.com/ar/2025/23-january-17-a-car-bomb-exploded-near-the-national-hospital,22731713,1 الشهر منذ,,
22.01.2025,"أحمد الشرع:  سوريا مستعدة للتعاون مع تركيا في مكافحة الإرهاب بمناطق ""الميليشيات الانفصالية""",https://syria.liveuamap.com/ar/2025/23-january-16-ahmed-alsharaa-syria-is-ready-to-cooperate,22731648,1 الشهر منذ,,
22.01.2025,وزير خارجية العراق: قوات سوريا الديمقراطية تسيطر على قرابة 26 سجنا لعناصر داعش,https://syria.liveuamap.com/ar/2025/23-january-15-iraqi-foreign-minister-syrian-democratic-forces,22731711,1 الشهر منذ,,
22.01.2025,قائد الإدارة السورية الجديدة: وحدات حماية الشعب الكردية وحدها لم تلب دعوتنا لحصر السلاح بيد السلطة,https://syria.liveuamap.com/ar/2025/23-january-14-leader-of-the-new-syrian-administration-the,22731638,1 الشهر منذ,,
22.01.2025,أعلنت الإدارة الذاتية أنها ستسمح للسوريين المقيمين في مخيم الهول بالعودة الطوعية إلى مناطقهم,https://syria.liveuamap.com/ar/2025/23-january-14-the-aanes-announced-that-it-would-allow-syrians,22731634,1 الشهر منذ,,
22.01.2025,وزير الخارجية العراقي من دافوس: هجوم تركيا على قسد في شمالي سوريا سيكون خطيرا,https://syria.liveuamap.com/ar/2025/23-january-13-iraqi-foreign-minister-from-davos-trkiyes,22731631,1 الشهر منذ,,
22.01.2025,قوات إدارة العمليات تتوسع في ريف الرقة الجنوبي وتبسط سيطرتها على اجزاء واسعة من طريق الرقة اثريا بالقرب من حقول توينان للغاز,https://syria.liveuamap.com/ar/2025/23-january-12-operations-management-forces-expand-in-the,22731618,1 الشهر منذ,,
22.01.2025,"وزير الخارجية العراقي في جلسة حوارية بدافوس: ناقشت مع نظيري السوري ملف ""داعش""",https://syria.liveuamap.com/ar/2025/23-january-12-iraqi-foreign-minister-in-a-dialogue-session,22731616,1 الشهر منذ,,
22.01.2025,الرقة غرفة العمليات العسكرية تسيطر على قرى ابو الطابات والمكسار والراشد والحالول والسوادية وتروازية العمالة بريف الرقة الجنوبي الغربي,https://syria.liveuamap.com/ar/2025/23-january-12-raqqa-the-military-operations-room-controls,22731729,1 الشهر منذ,,
